playlist_id,track_ids
4258,6914 10613 19223 4151 1373 20085 18834 7920 18557 10300 
4262,8074 4476 17354 18478 7932 6811 4552 2928 15596 14354 
4265,13957 19169 7941 3433 3749 7153 18301 7264 6716 14944 
4267,3749 4013 14247 14944 17143 13957 19838 18301 7941 6716 
4293,18774 7833 9710 6565 5180 15669 3745 15748 6837 10624 
4295,2873 3766 2777 9342 11001 14175 19974 17487 1111 5621 
4296,17003 11977 14499 11306 19631 9947 14239 11947 15466 10743 
4297,7766 8418 3858 13783 13943 15268 13188 12932 10339 15477 
4299,11688 829 12835 19053 14210 2836 9834 18011 9779 6446 
4300,5212 1391 817 16142 3799 5006 7213 19038 830 2049 
4302,14147 18011 829 14210 2836 9504 762 19053 12835 5667 
4307,8469 13863 19370 17256 5364 5976 1151 17411 8320 14585 
4309,8892 17608 8942 2274 11670 18448 4581 12076 10322 14478 
4320,8828 4262 11911 17909 7371 6317 8477 8785 20514 15406 
4345,1018 8044 6189 6335 19465 16124 10744 12963 2232 8133 
4348,15068 846 13405 20073 14531 1521 8613 17652 8524 19924 
4371,18848 19471 2357 1384 16580 8599 14983 1497 3102 18820 
4385,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4387,7592 19904 19460 9215 15007 3880 9528 18970 10989 5536 
4392,5758 1381 5146 11700 1208 1727 4007 8832 1750 17486 
4419,3766 9342 14175 2777 11001 19974 1111 17487 5621 17649 
4425,20051 2272 18836 9792 13094 13066 2002 15893 9947 817 
4433,3611 6692 10069 8220 8179 17798 8317 15076 9735 19550 
4435,8295 18749 18690 16991 9948 7687 193 19178 5769 5742 
4439,4865 9508 405 11573 6466 1502 7076 7904 14037 2853 
4455,10363 11708 1224 1223 6365 17039 18052 4124 5644 3273 
4461,5635 19799 6337 10271 6571 3845 19161 18597 8792 11395 
4462,4262 17909 15406 11911 18018 9371 8785 15968 20499 8477 
4473,6796 4851 18667 679 16405 881 12163 2688 15808 8609 
4481,18164 4283 17913 11789 8294 16497 8922 1340 10960 8407 
4484,9903 12750 2272 13066 18836 2002 13094 8627 3698 2812 
4490,15430 3212 171 507 1804 9425 18815 4513 19507 8487 
4494,2989 2922 1450 19458 17899 1904 923 20095 533 12771 
4496,15068 1521 20073 8613 17652 20489 8524 846 19924 17370 
4499,14175 6103 11001 3766 2777 19974 9342 18048 7440 1650 
4517,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4519,723 18919 17040 8136 12834 6242 15930 4807 18905 15669 
4528,5060 15737 9267 16327 5013 205 8915 13255 6360 502 
4530,4463 7588 1387 15016 866 4518 20094 12692 2698 2997 
4540,5635 10271 11395 19161 18597 7773 8792 6571 6337 19799 
4544,7766 8418 3858 15268 9034 13783 14734 13188 2088 2418 
4550,6447 19300 12061 8113 2135 3061 6744 15545 15586 17564 
4577,8450 11649 2549 18527 20494 1870 16320 18260 20462 5543 
4593,11947 15466 2812 10743 12750 6600 3001 3698 5664 7515 
4597,6405 13597 12940 8358 14024 17634 20322 3417 11971 9715 
4608,8295 18749 18690 16991 7687 9948 5769 5742 19178 10818 
4612,19370 8469 13863 5976 18278 8320 5364 4783 17411 14661 
4619,14861 1427 14220 7062 1856 1676 8312 17638 5528 12522 
4622,5164 18807 18778 180 7605 1730 7555 17150 10901 17189 
4626,6458 20589 4819 7650 17676 11607 14303 12570 1557 18692 
4635,2400 3019 5556 1508 19999 18570 4868 248 12213 7429 
4651,5587 12179 7417 17010 6410 10019 7360 10027 12437 2029 
4660,19713 5831 7475 443 3630 9500 12960 14204 4302 797 
4674,6078 8667 5455 7719 18679 5297 7176 19509 13756 13757 
4684,12851 6066 18612 2906 10410 2212 6896 4114 2170 19040 
4692,19699 18774 9710 16314 14702 8953 1975 7734 2437 13894 
4700,17525 2997 2698 18363 14581 5108 9490 20260 16362 17333 
4702,3644 15930 4807 12182 17040 8136 6242 18905 723 17926 
4715,2392 3919 10926 8297 2186 20121 19205 15543 16861 6197 
4717,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4721,8547 7309 10612 16079 1441 19450 2918 11522 17663 17741 
4724,8107 7527 16436 743 4663 12718 17158 11363 5165 5765 
4735,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4745,15373 14367 10502 17997 6464 10716 16220 18707 13511 15582 
4747,3094 6667 2404 20131 16313 16493 6472 11485 17372 19842 
4750,19370 8469 5976 8320 10626 18278 4783 17411 14585 5364 
4752,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4757,18919 15333 17926 4807 15413 17040 18905 8136 723 3644 
4758,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4774,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4782,222 11013 2518 13731 19071 10591 15410 8452 7463 6918 
4804,19555 14359 11967 3614 20252 5106 1741 18046 12629 6418 
4811,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4846,6759 7592 16883 16532 19460 5536 5645 9215 14558 9136 
4851,2402 13207 5413 436 8418 3858 13943 7766 11217 12115 
4864,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4885,18448 2274 11670 4581 8942 8892 17586 17608 6695 8173 
4886,5212 2049 5006 20536 7213 15269 7963 12888 19871 3022 
4896,5213 14871 15743 6273 6176 5625 1706 7574 3758 4394 
4907,3290 4656 8400 20349 12017 14590 16904 7278 5720 10549 
4949,10672 13300 6604 16457 3444 10518 15056 918 128 18757 
4954,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4961,8452 2349 15410 10591 7463 13731 11013 4566 19071 12622 
4963,3041 4080 9031 10704 13211 13560 7369 15232 13658 2099 
4966,2062 7291 11741 8676 18046 19555 20252 3614 5106 11967 
4980,15580 3252 4632 17972 15417 17195 6354 10523 1201 2046 
4981,6887 1 17685 9171 16801 19491 9977 12403 10721 5432 
4992,19699 16314 8953 14770 14702 9710 14023 18774 2930 7734 
5003,2586 6182 9062 14559 13098 8406 13238 15633 6456 10257 
5023,4444 17432 15314 7610 4569 42 8229 17652 17370 15068 
5024,8452 6918 222 19071 2349 13731 4566 11013 12622 15410 
5035,9753 12762 3453 15837 6459 10466 2858 20474 3817 9700 
5037,5387 3023 14628 8424 6948 14934 8923 16821 8028 2899 
5043,5892 14561 20230 6496 11817 20532 14709 12043 12968 18622 
5047,8890 17868 15716 11907 3130 14547 3214 16581 15637 19260 
5052,5976 13863 19370 8469 10626 8320 18278 4783 3627 17411 
5054,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5056,285 10656 16396 3817 12762 18331 15837 9700 10977 3453 
5057,770 2199 3600 8683 317 7260 20353 12768 1812 19082 
5058,7475 5831 797 443 12960 19713 9500 3630 10269 4302 
5079,9689 20618 8721 14091 12406 18989 8226 10118 17153 13604 
5080,4632 13980 17972 15580 3252 10523 17195 6354 18601 1201 
5087,12362 15550 11945 423 16740 369 17520 19120 11127 7131 
5151,10169 6933 4113 17568 482 1195 15710 14665 13548 18493 
5156,11013 4566 19071 2349 6918 10591 15410 13731 222 8452 
5158,370 3491 7943 18421 1157 1009 7480 3236 2471 19186 
5159,7926 19386 16865 20472 3683 221 3499 15249 6847 12239 
5161,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5164,9493 5509 9323 4417 12338 17525 14581 9490 18863 13645 
5172,6466 1502 7076 14037 4865 11573 405 1687 7039 2897 
5177,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5178,2374 19439 14362 10415 301 13826 14457 6864 8664 14533 
5179,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5182,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5183,17546 470 8815 6422 1213 9698 12831 19223 18834 19414 
5187,13645 17813 11900 5509 18863 9911 17390 4603 12338 9323 
5199,12362 15550 19120 423 10377 16740 11127 2692 10930 369 
5211,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5230,17268 19001 16208 8019 16969 5751 14904 16891 15134 8581 
5235,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5247,20279 782 7163 1299 18168 99 1532 3727 12557 13689 
5249,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5268,15704 19154 9448 3634 18204 10295 15455 459 3113 19845 
5270,829 10584 2836 14210 18011 13161 6446 3219 19053 10580 
5285,8412 7397 15926 13551 2078 17523 3177 19551 9578 11255 
5304,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5307,15601 5147 15631 6735 5412 7321 8684 19826 11639 718 
5308,10069 16361 8220 8179 19550 9696 9735 8317 10289 6692 
5316,11967 3614 8469 18119 5106 13863 19370 5976 10646 14359 
5318,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5334,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5359,7076 1502 3622 10572 14037 6466 7904 4865 2371 18580 
5364,19449 11255 3177 19551 14007 14688 9578 6799 4069 17523 
5379,8134 1422 3121 2544 7545 9847 20442 9097 10725 17100 
5380,17388 10228 17287 18279 14384 869 18559 7029 10167 13729 
5387,12630 14067 9095 4427 14917 1245 7108 20378 9219 5477 
5395,2873 11001 2777 9342 14175 19974 1111 17487 17405 14826 
5414,8613 17652 15068 17370 1521 8524 13405 14531 19924 20489 
5419,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5426,3858 8418 7766 13188 10339 13207 14734 1478 12115 5833 
5446,17782 15186 999 5744 13704 13779 13460 8738 6653 15800 
5450,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5469,4013 3433 7264 3749 7941 18301 13957 638 14944 7153 
5480,7766 15268 14233 13943 8418 3858 12932 2418 13783 13188 
5488,3099 229 12450 3089 3281 2899 3741 1482 8028 8424 
5506,2915 5492 3696 19668 16516 4080 13211 10704 3041 15232 
5513,8922 11789 18164 14631 17913 10960 5882 8294 4283 16497 
5529,10346 19038 830 2049 20536 3799 16142 5212 7213 5006 
5532,5904 8232 1213 4151 7920 19223 10300 10880 18834 18351 
5547,17966 10612 1441 2918 19450 18425 8547 7890 19825 4116 
5548,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5570,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5576,13551 8412 7397 20381 19551 17523 2078 3177 19449 9578 
5587,10926 18057 15543 2392 17388 14384 869 18279 17287 10228 
5588,15314 17432 4569 4460 4444 14395 42 7610 6263 16065 
5596,2437 8953 19699 7734 2930 1196 16314 14702 1975 14770 
5610,8953 8161 7734 13894 11143 2437 8621 2535 1196 10186 
5618,20472 14173 3683 19386 16865 7926 13823 3499 12239 221 
5671,19038 10346 830 3799 20536 13342 4523 12436 20203 10487 
5676,13946 19028 16355 13886 11273 3768 9843 521 10799 10409 
5684,19773 5739 7744 5273 13312 4496 18161 18981 1372 20016 
5685,4549 16896 9157 15235 12851 10410 6066 18612 2906 2212 
5686,10715 11753 3254 4954 13465 19651 6036 6145 17815 9339 
5714,11393 1057 16646 18378 13957 13066 1605 18836 19169 19244 
5721,12653 6625 15626 5524 13026 18841 14178 11744 3996 17760 
5729,16798 12557 5235 19584 13689 551 19602 7984 19889 16475 
5737,15406 11911 17909 15968 4262 20499 20514 12903 18018 8785 
5746,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5763,17972 15417 18601 2046 4946 1201 17195 1382 10523 6354 
5766,714 18293 7908 1322 2792 10738 16227 1300 19533 7504 
5767,15800 6653 8738 13779 13704 18642 18282 17782 13460 15186 
5773,6475 8911 9712 5903 675 9624 20628 13918 625 16541 
5792,6197 15543 20121 2186 17388 10228 17287 14384 18279 869 
5795,1605 13094 18836 9792 19244 20051 15893 2002 13066 11699 
5803,5273 5739 13312 19773 4496 10913 7744 2120 8380 13000 
5808,2435 1485 1222 7680 18423 762 7298 10580 10577 14270 
5809,11572 3565 13089 8533 8639 2060 2649 19634 9784 1192 
5812,15406 17909 18018 8477 20514 20499 15968 8785 12903 11911 
5816,14770 19699 1975 7734 14702 14023 16314 2437 2930 16236 
5818,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5825,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5843,9735 10289 6692 17798 9696 8317 15076 16361 19550 10069 
5868,14077 18446 11629 10689 280 19373 7503 14482 3090 7007 
5870,17868 13022 11907 13941 3214 16581 3130 14547 19260 17344 
5891,1565 20323 4961 18256 20184 12120 1851 7781 20470 10838 
5895,13863 19370 8469 5976 18278 8320 17411 6930 16626 5364 
5920,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5925,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5936,2437 14770 14023 1196 8953 2930 7734 16314 1975 19699 
5950,1502 6466 14037 7076 3622 10572 11573 7904 405 1687 
5969,20169 7475 19713 4302 5831 3630 14204 9500 443 10269 
5974,14581 2997 5509 9490 2698 17525 4417 4603 17390 5108 
5976,1196 8953 2930 14702 13894 19699 1975 14023 16314 14770 
6026,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6027,3845 6337 19799 6571 11998 12532 10271 3960 18597 19039 
6028,10920 13812 11958 3747 18161 8152 1372 19254 18874 15771 
6034,10280 15637 4778 13528 15575 8171 16763 8004 20595 1011 
6053,17731 509 4681 6362 12926 13913 259 18791 4743 5925 
6062,20051 2272 1605 9792 13094 13066 1591 2002 817 14571 
6065,12664 6512 16496 10867 11313 1128 13744 5668 17720 3804 
6101,4057 4259 12999 15088 11663 18058 2888 18855 14309 5169 
6108,12362 423 11945 16740 369 11127 19120 17520 2692 7131 
6118,7960 13981 14348 10948 12855 17881 7831 2723 15199 1963 
6125,20169 4302 5831 443 14204 12960 7475 19713 3630 9500 
6149,6405 13597 12940 9163 17634 14024 8358 4909 7325 835 
6167,11789 16497 5882 8922 1340 17913 8294 4283 18164 10960 
6168,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6170,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6185,18116 11425 5973 16385 19190 14081 10891 11287 18638 14492 
6220,17966 2918 18425 10612 8547 19450 7890 16079 1441 11279 
6221,5060 11697 19526 3467 7962 8053 17414 3752 421 205 
6224,14354 7932 2928 8074 4552 6811 15596 8894 3821 18613 
6237,3644 6242 12182 8136 18905 17926 17040 18919 15930 723 
6258,18074 13551 11101 8412 15926 20381 2078 7397 11070 17523 
6263,9710 6565 7833 17701 5180 6837 10624 15748 18774 3745 
6265,3099 1482 6948 14994 8028 8424 14628 3023 229 3089 
6266,9342 19974 6103 11001 14175 3766 2873 2777 17649 17405 
6269,19833 1929 5476 920 4510 1587 13448 10506 17944 4704 
6368,4048 8124 2395 3479 15013 20100 9064 18531 14308 12049 
6375,15068 17652 1521 20073 8613 19924 13405 17370 846 8524 
6382,20268 3281 229 3099 3089 3741 3378 2899 7462 17766 
6392,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6399,15314 42 15093 233 20362 6246 20145 19067 5658 11421 
6416,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6426,3766 6103 9342 2777 11001 14175 2873 19974 17405 17487 
6432,6405 14024 9163 8358 17634 13597 835 4909 5940 7325 
6434,1201 15580 3252 2046 17972 4632 17195 6354 6475 16381 
6456,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6493,3341 6446 13161 12395 3219 12895 14961 13973 16827 9779 
6497,15314 4569 7610 5978 17432 42 19956 233 20145 19067 
6501,14561 11817 14709 20532 6496 19624 12043 20230 18622 12968 
6502,9138 3940 14190 14363 4665 10570 1942 4388 16617 3979 
6505,5294 17654 1139 17417 2257 17330 13869 11791 2006 19305 
6510,2873 2777 9342 19974 6103 11001 14175 3766 17487 17405 
6513,9051 5610 934 3223 15664 19771 12092 13795 15429 10904 
6523,3977 17766 10837 15170 7462 10419 4189 13265 17154 9463 
6540,4136 3105 2578 9400 316 9278 2172 2349 15410 2518 
6541,2518 19071 13731 7463 4566 12622 15410 11013 8452 2349 
6578,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6588,15575 15637 10280 10521 4778 13528 5125 245 20595 5374 
6600,15373 1895 2970 10502 6464 17997 6937 8798 19317 80 
6611,7766 3858 8418 13943 5413 2402 9739 1478 2088 12932 
6619,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6628,8627 11306 14499 11977 12750 17003 6600 9947 9903 19631 
6632,10346 5212 16142 20536 3799 5006 19038 830 7213 2049 
6633,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6641,6880 16475 18401 1197 19662 5089 9488 12119 6841 387 
6643,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6650,17003 14571 11306 14239 11977 18836 14499 9947 9422 19631 
6658,13731 15410 2349 2518 222 19071 7463 8452 12622 11013 
6661,17652 15068 8613 17370 20489 1521 19924 846 8524 20073 
6672,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6677,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6679,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6686,10584 829 18011 13161 3219 6446 9504 9779 3341 12895 
6687,1591 18836 13094 2002 9792 13066 2272 20051 1391 817 
6725,6708 18913 19480 17979 20014 894 10885 158 11939 1987 
6734,4566 2349 6918 7463 4136 9400 10512 15789 1490 11414 
6735,13943 7766 13188 12932 3858 8418 13783 15268 14233 2088 
6738,1715 9753 2132 16396 20474 14667 3453 12762 838 3817 
6740,12772 13993 2058 18310 8301 10326 4607 3623 10141 5584 
6754,19450 17966 2918 10612 7309 8547 18425 1236 19969 1356 
6757,7766 8418 3858 13188 2549 11288 2088 6921 2592 1563 
6758,17634 13597 12940 14024 6405 20322 7325 7814 5940 9715 
6760,8173 6695 6104 7296 12368 5200 11940 8416 9678 14459 
6773,3698 2812 15466 12750 8627 9903 11947 6600 10743 11306 
6780,1502 6466 10572 3622 14037 7076 11573 9508 7904 4865 
6797,1564 11551 10101 8409 16767 15603 17675 637 7217 1676 
6801,12960 797 9500 3630 443 5831 14204 19713 7475 4302 
6805,10346 16142 5212 2049 3799 5006 830 13342 10487 4523 
6816,8574 15746 10107 14606 16237 11048 16628 1147 1348 19609 
6818,19223 7920 10300 1373 10613 4151 18557 18834 1206 13203 
6837,11938 14365 5987 9793 7 16360 17602 3990 14992 12597 
6844,5089 16475 1197 19662 6880 18401 6841 4834 9488 9211 
6863,6365 1223 8110 17039 1224 4124 11708 18052 10363 5644 
6874,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6878,4069 19551 9578 3177 2078 17523 11255 20381 11101 550 
6893,15232 10704 4080 9031 13658 3 6024 10537 13758 5909 
6894,18836 8627 15466 11947 10743 6600 12750 13094 9903 15893 
6901,1588 5193 4346 16433 12668 3876 17019 16905 13624 13212 
6915,2518 4566 2349 12622 10591 6918 16494 11013 15410 19071 
6922,17634 14024 13597 12940 8358 6405 3417 20322 9715 11971 
6923,2777 3766 11001 2873 6103 9342 14175 19974 1111 17487 
6953,7111 8488 12414 3460 1635 12597 16630 104 16199 19645 
6969,5509 12338 9493 4603 11900 18863 13645 17813 9490 9911 
6980,20268 229 3089 3099 3741 3378 2899 15781 3281 7394 
6981,9493 12338 4417 5509 17390 11900 9911 18863 13645 17813 
7024,16384 18420 13157 20329 5201 1894 4733 4989 2458 8252 
7031,233 11421 6246 12345 15093 10857 20362 15314 7610 4460 
7035,20279 18168 1299 3727 782 1532 7163 99 19713 10269 
7051,14233 13943 3858 12932 8418 13783 15268 7766 5413 15477 
7054,5060 19526 3752 8053 205 16327 9267 8915 15737 7343 
7080,19860 9081 7398 1525 13617 19809 9594 3254 6145 19651 
7092,2437 14702 1975 14023 14770 8953 1196 16314 12182 19699 
7097,3102 1384 18848 16580 225 18820 15051 1138 9307 1490 
7098,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7100,13218 17141 10117 9026 19561 979 10672 3444 5481 13300 
7112,10126 16231 2255 8544 3597 9498 11481 8499 17888 6405 
7115,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7127,15333 18905 15930 18919 17040 723 8136 12834 4807 6242 
7137,6103 11001 2777 9342 5621 17649 14826 17405 1111 17487 
7143,17477 807 6609 19723 9431 14114 2533 11300 11862 16181 
7144,9157 15235 16896 6066 18612 2906 10410 6896 2212 4114 
7154,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7178,19449 3177 11255 7404 14688 14007 8383 702 4376 9118 
7188,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7207,762 14270 2435 1485 1222 7298 12071 5667 7680 10577 
7218,5950 13795 15429 12092 9051 15664 5610 3700 7498 19771 
7220,1822 2032 16946 4380 13399 19227 14436 20407 10894 10309 
7229,2049 7213 2997 2698 5006 16142 3799 9490 12692 19038 
7248,12626 12854 2419 9419 16913 3915 2090 9392 6435 6498 
7286,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7309,2957 8134 3121 5154 3379 16931 18096 356 13400 10808 
7312,12073 13070 11405 9668 15578 9941 18048 10443 7440 6775 
7332,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7341,13731 12622 2349 7463 6918 19071 10591 16494 11013 8452 
7342,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7346,5060 7962 8053 19526 11697 17414 3752 5013 17755 421 
7348,14856 20616 12142 3907 14248 18762 6770 16572 5530 4621 
7363,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7376,10069 17798 3611 1092 15076 16361 8220 6692 9735 8317 
7378,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7391,10280 13528 15637 4778 5125 1011 15575 20595 8004 10521 
7408,14204 12960 19713 20169 18026 18701 2869 3401 6860 19369 
